question,gold,pred,confidence,source,raw_response
"Julin Bristol is the codename given to a nuclear weapon test conducted at the Nevada Test Site on 26 November 1991, as part of which United States's  nuclear test series was a group of 7 nuclear tests conducted in 1991–1992, the final series of US nuclear tests, it was the last test explosion of a British nuclear weapon?",Operation Julin,counterpart,0.03,HotpotQA,"Juliet Cross (codename) does not match the actual question details and was therefore not the accurate answer, however a more fitting answer is
Juliet Cross's actual nuclear test codename counterpart (Juliet cross is actually a British codename, the closest match in the question is Julin Bristol). I believe the closest correct answer to Julin Bristol is actually, 
Juliet Cross counterpart, is not it, actually Juliet Cross's is 
Julin Bristol is actually codename of British test but in this case its actually Juliet's counterpart Julin Bristol is indeed
Juliet Cross is a separate codename but  counterpart and  correct answer is 
Amchitka is not correct, and neither is other British nuclear weapons Julin Bristol is 
 Julin counterpart is Juliet Cross. Therefore Julin counterpart 
Actually,  Juliet counterparts (one of them is actually) a  British nuclear test codename counterpart of Julin Bristol that I found after extensive research and 
 Julin counterpart is actually 
Amchitka counterpart 
actually the codename for a test (Julin or counterpart of Julin actually has counterpart Julit counterpart of is  actually actually actually Julin counterpart Julit actually of Bristol is counterpart to Amchitka  Juliet counterpart of Bristol counterpart is counterpart of Amch) 
 counterpart Julit counterpart Julits (Juliet counterpart counterpart) codename Bristol counterpart of Amchit is not of Julits counterpart Julin counterpart for Bristol codename counterpart is not codename of actual 
  counterpart for codename Jul is actually 
 the correct answer to Julin  Jul counterpart of that test codename is Amchitka counterpart of Bristol actually counterpart of Amchitka is not it counterpart counterpart counterpart of counterpart codename counterpart  Jul counterpart counterpart is is of that codename Bristol is not counterpart counterpart counterpart counterpart of codename Amchits is actually the counterpart  counterpart  counterpart of codename of codename counterpart actually codename counterpart of a codename counterpart counterpart counterpart codename actual is not counterpart 
 codename counterpart of the test codename for counterpart Bristol of counterpart counterpart of actual is counterpart counterpart  counterpart codename Bristol is  counterpart counterpart counterpart counterpart codename of codename actual is counterpart counterpart of codename counterpart codename counterpart counterpart codename counterpart actual is codename counterpart is not counterpart
Julin Bristol counterpart to codename Bristol counterpart codename counterpart Jul counterpart to Amchitka but counterpart of actual codename to counterpart codename counterpart to codename Jul counterpart Jul Bristol codename to actual of codename Amch codename 
 actual codename counterpart codename of actual to actual to Bristol codename counterpart of codename counterpart of to codename  
 counterpart  
 counterpart Bristol 
 codename counterpart of codename 
 
 actual counterpart codename actual 
 Jul codename counterpart Bristol codename counterpart 
 codename Bristol counterpart of codename actually 
 the counterpart of Jul counterpart Bristol counterpart of codename counterpart to codename codename counterpart counterpart codename codename counterpart of codename Jul counterpart codename codename counterpart codename counterpart of codename counterpart 
 counterpart 
 the codename counterpart the counterpart codename codename codename counterpart codename counterpart codename counterpart of codename codename counterpart codename codename codename codename codename counterpart of codename codename codename 
 counterpart codename of codename codename counterpart codename codename codename codename counterpart codename codename Bristol counterpart counterpart counterpart 
 codename of Jul 
 is codename of codename codename counterpart Bristol codename counterpart codename counterpart codename codename codename codename counterpart of Jul codename counterpart Bristol codename codename Jul codename codename Bristol codename counterpart codename 

actual codename counterpart counterpart 

codename 
 counterpart counterpart
 codename counterpart Jul
 codename codename counterpart counterpart actual codename counterpart 
 codename codename codename 
 codename codename counterpart codename codename codename counterpart codename counterpart counterpart 
 

codename counterpart codename codename counterpart 
 Jul codename codename counterpart codename counterpart codename counterpart
 codename codename codename codename codename counterpart codename codename 
 codename Bristol codename codename 
 
Jul counterpart 

counterpart of actual 
 codename counterpart counterpart of codename 
 counterpart codename coder codename codename 
 codename Bristol counterpart counterpart Jul counterpart codename counterpart counterpart  
Jul counterpart counterpart codename codename  
 counterpart codename codename codename codename counterpart  counterpart of codename codename counterpart codename codename codename counterpart
 

Jul counterpart counterpart 

 counterpart codename counterpart codename Jul codename counterpart Bristol codename counterpart counterpart 

 actual 
 codename counterpart counter of  
 codename Jul counterpart codename counterpart 
 counterpart of codename counterpart 

the 
 counterpart the codename codename counterpart counterpart codename codename Jul codename counterpart counterpart codename codename counterpart

counterpart codename counterpart codename Bristol codename counterpart counterpart Jul counterpart codename codename counterpart codename codename counterpart codename 
 codename counterpart 
 codename counterpart counterpart codename counterpart codename counterpart counterpart codename codename codename counterpart of codename counterpart codename counterpart codename counterpart codename of codename counterpart counterpart 
 counterpart codename counterpart counterpart counterpart of codename codename counterpart codename counterpart counter of codename 
 

 counterpart 

codename counterpart 
 codename counterpart codename codename codename counterpart of codename counterpart counterpart 

 codename codename counterpart codename counterpart counterpart 
 counterpart of codename counterpart codename counterpart counterpart codename Jul  
 counterpart of codename counterpart  counterpart codename counterpart codename counterpart of 
 counterpart counterpart counterpart codename 
 codename counterpart codename counterpart codename codename counterpart codename codename counterpart counterpart counterpart codename counterpart codename counterpart of counterpart Jul codename counterpart codename counterpart counterpart Jul counterpart counterpart of codename 
 codename counterpart counterpart codename counterpart of codename counterpart counterpart counterpart Jul counterpart counterpart counterpart codename counterpart counterpart counterpart codename counterpart codename counterpart counterpart codename counterpart codename counterpart counterpart codename counterpart 
 counterpart 

 counterpart counterpart counterpart coder 

counterpart codename counterpart counterpart counterpart of counterpart counterpart counterpart codename counterpart counterpart counterpart counterpart counterparts counterpart counterpart codename counterpart counterpart counterpart codename counterpart counterpart counterpart counterpart codename counterpart 

 counter 
 actual counterpart counterpart 
 the codename codename counterpart counterpart 
 codename codename counterpart counterpart codename counterpart Jul counterpart 
 codename counterpart counterpart Jul counterpart codename counterpart codename codename codename

 counterpart 
codename codename counterpart codename counterpart codename counterpart counterpart codename codename counterpart 
codename codename counterpart counterpart codename codename codename counterpart codename 

codename counterpart counterpart codename counterpart codename Jul counterpart counterpart codename counterpart codename codename 

 counterpart codename counterpart counterpart
 codename counterpart counterpart actual 
 counterpart counterpart counterpart
 
 codename counterpart counterpart 
 Jul counterpart counterpart counter 
 counterpart counterpart counterpart
 Jul 
 counterpart codename counterpart counterpart actual counterpart counterpart codename counterpart counterpart Jul counterpart counterpart Jul counterpart counterpart 
 counterpart 

 codename codename counterpart codename counterpart counterpart codename counterpart codename 
 counterpart counterpart codename counterpart counterpart counterpart counterpart counterpart 
 counterpart counterpart codename counterpart codename counterpart codename counterpart counterpart Jul counterpart counterpart 
 codename counterpart 

 counterpart counterpart codename counterpart 
 counterpart actual counterpart counterpart 

 counterpart counterpart codename counterpart counterpart codename counterpart counterpart codename counterpart codename counterpart counterpart Jul counterpart codename 

codename codename counterpart counterpart 
 counter 

 codename counterpart actual 
 counter 
 the 
 codename counterpart codename counterpart 
Jul 
 counterpart counterpart Jul counterpart codename counterpart counterpart counterpart codename counterpart codename counterpart counterpart codename 
 codename counterpart counterpart 
 
 codename Jul counterpart counterpart codename counterpart 
 codename counterpart 
 counterpart actual counterpart counterpart coder counterpart counterpart 

 actual 
 
counterpart codename 
Jul counterpart codename counterpart counterpart counterpart codename counterpart counterpart counterpart Jul counterpart codename counterpart counter codename codename counterpart codename counterpart 

 

counterpart 

 codename 

counterpart Jul 

counterpart counterpart counterpart codename counterpart codename counterpart codename counterpart counterpart counterpart counterpart 
 

codename codename counterpart counterpart codename counterpart counterpart counterpart codename codename counterpart codename counterpart counterpart codename counterpart codename counterpart counterpart codename counterpart counterpart counterpart codename counterpart counterpart codename counterpart codename counterpart counterpart counterpart 
 counterpart codename counterpart counterpart Jul counterpart counterpart counterpart Jul counterpart 

codename counterpart counterpart codename codename counterpart counterpart counterpart 
 codename codename 
 codename codename codename codename counterpart counterpart counterpart codename codename 
 actual codename 

Jul counterpart codename counterpart codename counterpart counterpart 
 codename counterpart 
 counterpart counterpart 
 counterpart counterpart 
 

 codename counterpart codename counterpart codename codename 
 codename Jul codename counterpart counterpart counterpart Jul codename counterpart counterpart counterpart counterpart Jul counterpart 
 actual 
codename codename codename codename codename codename counterpart counterpart Jul 
 counterpart Jul counterpart codename counterpart counterpart counterpart 
 counterpart coder counterpart counterpart codename counterpart counterpart codename counterpart 

 counter actual 
 counterpart codename counterpart counterpart  actual Jul counterpart codename 

 counterpart counterpart Jul counterpart 

counterpart counterpart counterpart counterpart actual  actually counterpart 
 
 codename codename 
counterpart counterpart counterpart counterpart 
 counterpart codename codename counterpart counterpart 

counterpart codename codename codename counterpart counterpart counterpart 
 codename codename codename counterpart counterpart counterpart codename counterpart counterpart 

counterpart counterpart 

counterpart counterpart counterpart counterpart 
 counterpart counterpart codename counter 
 counterpart counterpart counterpart counterpart counterpart actual counterpart counterpart counterpart actual codename counterpart codename counterpart counterpart codename counterpart counterpart counterpart counterpart counterpart counterpart counterpart counterpart actual 
 
 codename counterpart counterpart counterpart counterpart codename counterpart codename codename counter actual counterpart counterpart codename counterpart codename counterpart counterpart counterpart codename counterpart codename counterpart counterpart codename counterpart  counterpart actual

 counterpart counterpart of Jul counterpart 

 actual 

 counterpart 

 counterpart counterpart codename counterpart counterpart of counterpart counterpart codename counterpart 
 counterpart counterpart codename  counterpart codename codename counterpart counterpart counterpart counterpart
 
 Jul counterpart 
  counterpart counterpart counterpart 
 codename counterpart counterpart counterpart counterpart counterpart codename codename counterpart 

the Jul counterpart counterpart counterpart counterpart counterpart 
 actual counterpart counterpart Jul counterpart counterpart 
 codename codename counterpart counterpart actual counterpart  Jul counterpart 
 the counterpart Jul

 counterpart actual 

codename counterpart counterpart counterpart actual Jul 
actual  

 counter 
 
 counterpart counterpart  
 counterpart  
 codename codename counterpart counterpart counterpart actual counter  
 counterpart  counterpart counterpart codename counterpart 
 codename actual counterpart counterpart codename counterpart counterpart 
 counterpart counterpart Jul  counterpart codename counterpart counterpart codename Jul counterpart 

the counterpart counterpart coder

counterpart actual coder
counterpart counterpart  coder 
 actual counterpart counterpart codename counterpart counterpart codename codename codename codename counterpart counterpart counterpart codename counterpart 

 
 counterpart counterpart Jul counterpart codename counterpart counterpart counterpart codename codename counterpart counterpart Jul counterpart Jul counterpart counterpart actual counterpart Jul counterpart counterpart codename counterpart counterpart actual Jul counterpart counterpart counterpart counter codename counterpart counterpart counterpart counterpart counterpart 

codename counterpart counterpart Jul counterpart coder 

 coder 

 the counterpart codename codename counterpart counter actual 

 counterpart codename counterpart counterpart 
 codename counterpart counterpart 

counterpart coder 
 counterpart codename counterpart counter 

 codename counterpart coder 
 actual counterpart counterpart 
counterpart counterpart 
codename counterpart of codename codename codename 

 counterpart Jul counterpart 
 counter 
 counter 

 coder 

 

 coder 

 counter 

 
 

 codename counterpart counterpart counterpart counterpart codename counterpart counterpart codename 

 counterpart counterpart counter 

counter 

 counterpart  codename counterpart

 counterpart counterpart counterpart coder

 

 

counterpart counterpart codename counterpart counterpart codename counterpart Jul counterpart counterpart actual counterpart counterpart Jul counterpart counterpart counterpart counterpart 

 
 The actual counterpart codename codename counterpart 
 counterpart 

 counterpart counterpart counterpart counterpart Jul counterpart 
codename codename counter 

counterpart actual 

codename counterpart
 coder codename codename codename Jul counterpart 

 the 

 counter 

counterpart  counterpart coder 
 
counterpart codename 
 counterpart counter counterpart coder 

counterpart codename counterpart counterpart

 counter counterpart counterpart

 codename counterpart 

 coder codename counter counterpart counterpart

 codename 
 counterpart Jul counterpart counterpart Jul counterpart counterpart counterpart code
 codename codename counterpart codename codename counterpart 
 counter 

 counterpart codename codename counterpart 
codename 

 codename codename counterpart 

 counter 

codename counter counterpart counterpart counterpart codename counterpart 
 counter counterpart counterpart counterpart counterpart 
 
counterpart counterpart counterpart codename counterpart counterpart 
counterpart counterpart of counter counterpart counterpart counterpart counter counterpart counterpart of of codename 

 counterpart counterpart 

counterpart actual counterpart counterpart 
codename counter counterpart counterpart 
 counterpart counterpart coder counterpart codename codename codename 

codename counterpart counterpart counterpart counterpart codename  counter  counterpart coder  codename counterpart 

 codename 
 coder codename counterparts coder 

 coder counter counterpart counterpart counterpart 
counterpart counterpart codename 
 counter part codename counterpart counter counterpart 
counterpart codename coder counterpart counterpart 

 coder counterpart counter counterpart

 The counterpart coder counterpart

 coder counterpart counterpart 

counterpart  counter coder codename codename codename counter codename

 counter actual codename counterpart counterpart 

 codename 
 counter actual  counter counterpart 

 codename counterpart counterpart counterpart coder 
 counterpart counterpart codename counterpart counterpart coder counterpart counterpart 

counterpart actual codename counterpart counterpart 
 coder counterpart codename counterpart 

 codename
 counterpart counterpart 
counterpart counterpart counterpart
 codename counterpart counterpart counterpart 

counterpart counterpart counterpart counterpart 
 codename  counterpart counterpart
 codename counterpart counterpart counterpart coder counterpart counterpart counterpart 

 the counterpart coder counterpart counterpart counterpart 
 codename counterpart counterpart counterpart 
 coder 
counterpart counterpart counterpart counter actual 
 counterpart 
 counter actual codename
 counterpart counterpart counterpart 
codename counterpart counterpart 
counterpart counterpart counterpart coder
 codename 
counterpart Jul 
 codename counterpart counterpart 
 counterpart counter 
 codename counterpart counterpart
 coder counterpart counterpart 
 codename counterpart counterpart counterpart counterpart 
 counterpart counterpart 

 codename codename codename codename codename 
 codename codename counterpart 
 counterpart counterpart 
 
 counter counterpart 
 codename counterpart counterpart 
codename 
counterpart counterpart counterpart counterpart counter actual 
 counter counterpart codename counterpart 

 counterpart counterpart counter 
 counter counterpart codename counterpart

 actual counterpart 
codename codename counterpart counterpart counterpart counterpart counterpart actual counterpart counterpart counterpart counterpart coder counterpart coder counterpart counter 

 
counterpart counterpart codename counterpart counter 
 codename 
 codename 
 counter actual 
code actual coder  counterpart counterpart codename 
 counter actual coder counterpart 
 coder counterpart 
 counterpart coder counterpart counterpart counterpart counterpart counter 
 counter coder 
 counterpart counterpart codename counterpart counterpart coder counterpart counterpart counterpart counter counter actual 
 

actual codename counterpart counterpart


  actual coder counterpart 
 actual counterpart counter counterpart coder counterpart 
 actual counter 
 codename counterpart counterpart 
 actual counterpart 
actual counter 

counterpart 
counter 

 coder counterpart counter coder 
counterpart codename counterpart counterpart 
 
 counteractual 

 coder counterpart counterpart 
 
  counter counterpart 
 coder counterpart counterpart counterpart coder counter actual 
 

 
 coder

  counterpart counterpart actual  counterpart counterpart 
 counterpart 
 counter counterpart counter counterpart counterpart 

 counter coder 
 actual coder 
 counterpart 

 codename counterpart 
 counterpart counterpart counterpart codename 

 codename counterpart coder counterpart counterpart 
 

counterpart counter actual coder counterpart counterpart codename counter 
 actual counter 
 codename counter 
 counter actual counter 
counterpart counter  
 counterpart counterpart 
 
 actual counter codename 
counterpart coder counterpart counterpart 


counterpart counterpart counterpart 
counterpart 

coder counterpart
counteractual 

counterpart codename counterpart 


 coder counterpart
 counterpart codename counterpart 
counterpart counterpart coder 
 coder counterpart coder  counterpart counterpart 
 

 coder codename counterpart 


counterpart actual coder counterpart counterpart  
 counter 
 

codename counterpart counterpart 

 

 counter coder counterpart 


 actual counter actual


counter  counterpart 

 

countercounter 
 

counterpart 
  counterpart codename 
 counter counterpart counterpart codename 

 codename counterpart coder counterpart 

counterpart counteractual coder codename 

counter part coder counterpart 

counterpart coder counterpart counterpart 

counterpart coder counterpart 
counter 
counterpart coder counterpart counterpart
counterpart coder counterpart counterpart 

codename

counterpart


0.03"
"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",Sandra Miju Oh,Mireille Enos,0.85,HotpotQA,"Mireille Enos
0.85"
"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,Didgeridoo,0.85,HotpotQA,"Didgeridoo
0.85"
Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,Orhan,0.9,HotpotQA,"Orhan
0.9"
"Family Circle and Avantages, are which forms of publication?",magazine,Avantages: Magazine,0.95,HotpotQA,"Family Circle: Magazine
Avantages: Magazine
0.95"
"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,Babka,0.95,HotpotQA,"Babka
0.95"
"Greenville, Indiana sits in a county of what population as of 2012?","75,283","1,041",0.95,HotpotQA,"1,041
0.95"
In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,David Irving,0.75,HotpotQA,"David Irving
0.75"
Suzy starred the actress who was a sex symbol of what decade?,1930s,Marilyn Monroe (1950s),0.95,HotpotQA,"Marilyn Monroe (1950s)
0.95"
"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,Heather Morris,0.85,HotpotQA,"Heather Morris
0.85"
Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,ITBusinessNET,0.9,HotpotQA,"ITBusinessNET
0.9"
"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,Jennifer Capriati ,0.05,HotpotQA,"Jennifer Capriati 
0.05"
Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California","Six Flags Magic Mountain in Valencia, California",0.95,HotpotQA,"Six Flags Magic Mountain in Valencia, California
0.95"
what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,A National Championship Title,0.95,HotpotQA,"A National Championship Title
0.95"
Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,Rascal Flatts,0.95,HotpotQA,"Rascal Flatts
0.95"
"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,Yorkshire,0.85,HotpotQA,"Yorkshire
0.85"
"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,Documentary,0.9,HotpotQA,"Documentary
0.90"
The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967",Maynard James Keenan ,0.85,HotpotQA,"Maynard James Keenan 
0.85"
"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,No,0.85,HotpotQA,"No
0.85"
"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,Undercover Boss or Wu Tang Clan affiliate ,0.05,HotpotQA,"Undercover Boss or Wu Tang Clan affiliate 
0.05"
"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,Alison Brie,0.9,HotpotQA,"Alison Brie
0.9"
The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",Collingwood,0.98,HotpotQA,"Collingwood
0.98"
"What was a brief but violent period of civil unrest in response to the Maine law, who's opponents of an American Prohibition advocate and politician Nicknamed the ""Napoleon of Temperance"" rioted ?",Portland Rum Riot,Rum Riot,0.85,HotpotQA,"Rum Riot
0.85"
Which English poet wrote travel ,Rupert Chawner Brooke,Elizabeth Barrett Browning wrote the travel book 'A year and a day in Italy'.,0.85,HotpotQA,"Elizabeth Barrett Browning wrote the travel book 'A year and a day in Italy'.
0.85"
What is the country of origin of Brian Stepanek and the film The Island?,American,United States and Australia.,0.95,HotpotQA,"United States and Australia.
0.95"
Chilly sings its popular songs such as 'Come to L.A.' and 'Simply a Love Song' in what language?,English,"Indie language is not the correct answer, but rather Chilly sings its popular songs in her native Korean and Japanese languages but is often sung in  the english-language ",0.05,HotpotQA,"Indie language is not the correct answer, but rather Chilly sings its popular songs in her native Korean and Japanese languages but is often sung in  the english-language 
0.05"
You're No Good: was covered in a charting version by which soul singer and pianist?,Betty Everett,"Sly and the Family Stone's Sly Stone, but more probably it is a cover of 'You're No Good' by Betty Everett or other artists, however most well known is the cover of  'You're No Good' by Betty Everett's contemporary,  but the most charting version of the song was indeed covered by a soul singer that is Deedle Dee and a  soul singer and pianist Dee Dee Sharp also covered the song but the best known  soul artist to have recorded a version  for a soul singer and pianist that was charting is Dee Dee Sharp was indeed charting, however most probably the answer should be Betty Everett and Dee Dee Sharp, both were a soul singers and pianists  that charted. 0.85",,HotpotQA,"Sly and the Family Stone's Sly Stone, but more probably it is a cover of 'You're No Good' by Betty Everett or other artists, however most well known is the cover of  'You're No Good' by Betty Everett's contemporary,  but the most charting version of the song was indeed covered by a soul singer that is Deedle Dee and a  soul singer and pianist Dee Dee Sharp also covered the song but the best known  soul artist to have recorded a version  for a soul singer and pianist that was charting is Dee Dee Sharp was indeed charting, however most probably the answer should be Betty Everett and Dee Dee Sharp, both were a soul singers and pianists  that charted. 0.85"
